"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"538","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",8,0.376348088617958,0.651728268426893,26.7769703156703,17.6243003642956,0.0419096625150073,0.0340008197516856,21.3114754098361,34.4262295081967,26.2295081967213,47.5409836065574,40.4371584699454,56.2841530054645
"539","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",9,0.386576508765222,0.651924622363128,26.2222609662208,17.8528060232609,0.0415358529115517,0.0342721467188135,19.672131147541,32.7868852459016,27.8688524590164,47.5409836065574,40.983606557377,55.1912568306011
"540","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",10,0.299475797419469,0.645412995417977,30.3162301308949,18.0413340512712,0.0446674125658137,0.0344577981296285,14.7540983606557,37.7049180327869,21.3114754098361,48.3606557377049,37.7049180327869,57.3770491803279
"541","EYT_1",0.8,"GY","Flat5IR","Bed5IR",1,0.250721948594017,0.400936069596305,0.206270387769455,0.179514894398533,0.0740643128542686,0.0690940737800999,34.4262295081967,37.7049180327869,37.7049180327869,41.8032786885246,46.448087431694,52.4590163934426
"542","EYT_1",0.8,"GY","Flat5IR","Bed5IR",2,0.309071283583693,0.401202935632413,0.196781087590238,0.181911571370469,0.0722379935802552,0.0694551029352635,27.8688524590164,34.4262295081967,33.6065573770492,40.1639344262295,44.2622950819672,49.1803278688525
"543","EYT_1",0.8,"GY","Flat5IR","Bed5IR",3,0.275690448394137,0.404738576017016,0.203205237015819,0.178888947790168,0.0733560177738224,0.0688271923182875,36.0655737704918,39.344262295082,38.5245901639344,42.6229508196721,43.7158469945355,50.8196721311475
"544","EYT_1",0.8,"GY","Flat5IR","Bed5IR",4,0.298090266303653,0.410484359957233,0.184782875359347,0.165819353061283,0.0700319469110674,0.0663411427111828,24.5901639344262,27.8688524590164,29.5081967213115,35.2459016393443,44.8087431693989,48.0874316939891
"545","EYT_1",0.8,"GY","Flat5IR","Bed5IR",5,0.242388746902835,0.332032783015408,0.208385964195071,0.193901432123361,0.0744069040932545,0.0717743901937905,27.8688524590164,31.1475409836066,31.9672131147541,36.8852459016393,38.7978142076503,44.8087431693989
"546","EYT_1",0.8,"GY","Flat5IR","Bed5IR",6,0.322749726900049,0.425149290025833,0.187371501735177,0.171548150178598,0.0705838113252149,0.0675377139340033,34.4262295081967,37.7049180327869,40.1639344262295,44.2622950819672,46.448087431694,50.8196721311475
"547","EYT_1",0.8,"GY","Flat5IR","Bed5IR",7,0.30821427953491,0.419572647793793,0.187732763458614,0.169295884130517,0.0705219515865787,0.0669695661707952,24.5901639344262,27.8688524590164,31.1475409836066,37.7049180327869,44.8087431693989,49.1803278688525
"548","EYT_1",0.8,"GY","Flat5IR","Bed5IR",8,0.286341686544701,0.383957375515475,0.20823009336617,0.182222301476298,0.0742155595408995,0.0694262939774545,21.3114754098361,31.1475409836066,31.9672131147541,37.7049180327869,40.4371584699454,44.2622950819672
"549","EYT_1",0.8,"GY","Flat5IR","Bed5IR",9,0.282453720836268,0.390570956409342,0.202382753948183,0.17406263312214,0.0732916848661681,0.067970541437366,29.5081967213115,37.7049180327869,36.0655737704918,41.8032786885246,44.2622950819672,49.7267759562842
"550","EYT_1",0.8,"GY","Flat5IR","Bed5IR",10,0.331814583634656,0.409087789533758,0.189377462921995,0.176385593151831,0.0707595848013637,0.0682893035907458,26.2295081967213,31.1475409836066,36.0655737704918,40.1639344262295,45.9016393442623,50.2732240437158
"551","EYT_1",0.8,"Height","Flat5IR","Bed5IR",1,0.266091975403322,0.506789316548769,16.6275252319753,13.4148019922689,0.0400302409200279,0.0359555991010886,19.672131147541,32.7868852459016,31.1475409836066,42.6229508196721,39.344262295082,49.1803278688525
"552","EYT_1",0.8,"Height","Flat5IR","Bed5IR",2,0.162491736602084,0.384481893079026,20.2789012238585,15.9598339743928,0.0442519764555687,0.0392576815088966,11.4754098360656,22.9508196721311,26.2295081967213,36.0655737704918,33.3333333333333,46.9945355191257
"553","EYT_1",0.8,"Height","Flat5IR","Bed5IR",3,0.238642156184896,0.482346741429418,16.3049662943731,12.8773787181087,0.0396113066909154,0.0352024548816229,11.4754098360656,24.5901639344262,27.8688524590164,39.344262295082,36.0655737704918,49.7267759562842
"554","EYT_1",0.8,"Height","Flat5IR","Bed5IR",4,0.233639777438651,0.484021188083491,17.1373827030772,13.3750862572429,0.0406430280828588,0.0359055931408765,16.3934426229508,24.5901639344262,25.4098360655738,36.0655737704918,36.0655737704918,51.9125683060109
"555","EYT_1",0.8,"Height","Flat5IR","Bed5IR",5,0.245405827477422,0.494154018951438,15.7863821870963,13.2455199871492,0.0389900192051966,0.0357146705929396,14.7540983606557,24.5901639344262,28.6885245901639,45.0819672131148,42.6229508196721,56.8306010928962
"556","EYT_1",0.8,"Height","Flat5IR","Bed5IR",6,0.219534686222902,0.466031272469002,17.3311594809006,13.6534076324444,0.0408852590935152,0.0362888723672542,18.0327868852459,27.8688524590164,33.6065573770492,46.7213114754098,44.2622950819672,56.8306010928962
"557","EYT_1",0.8,"Height","Flat5IR","Bed5IR",7,0.297815646022189,0.483750814878614,15.9482521434272,13.3496446712042,0.0391764455071725,0.0358429161452679,21.3114754098361,26.2295081967213,27.8688524590164,36.8852459016393,43.1693989071038,51.3661202185792
"558","EYT_1",0.8,"Height","Flat5IR","Bed5IR",8,0.284013371909216,0.47542928214168,15.9937683638047,13.418372485137,0.0392490600122915,0.0359504044728257,18.0327868852459,31.1475409836066,26.2295081967213,38.5245901639344,39.8907103825137,51.9125683060109
"559","EYT_1",0.8,"Height","Flat5IR","Bed5IR",9,0.297484241380235,0.511174469511518,16.2033299712494,13.3771080768331,0.0395066226060746,0.0358962336635111,21.3114754098361,31.1475409836066,27.8688524590164,41.8032786885246,37.7049180327869,51.3661202185792
"560","EYT_1",0.8,"Height","Flat5IR","Bed5IR",10,0.276141221185937,0.457939007612298,15.2969157758546,13.4662355597187,0.0383910481672676,0.0360206159858811,18.0327868852459,24.5901639344262,27.0491803278689,36.0655737704918,37.7049180327869,48.6338797814208
"561","EYT_1",0.8,"DTHD","LHT","Bed5IR",1,0.352705094657604,0.722731671173651,39.3299001015738,21.3028613569437,0.0767216115141889,0.0564644712049007,19.672131147541,32.7868852459016,37.7049180327869,48.3606557377049,48.0874316939891,58.4699453551913
"562","EYT_1",0.8,"DTHD","LHT","Bed5IR",2,0.429212233112847,0.71003948541232,36.699698182297,21.9500614682494,0.0738181745615424,0.0570886700168172,18.0327868852459,29.5081967213115,38.5245901639344,48.3606557377049,48.6338797814208,59.016393442623
"563","EYT_1",0.8,"DTHD","LHT","Bed5IR",3,0.338222688674954,0.728829481950947,39.1561216237288,20.7518160338661,0.0764476733253942,0.0556535013167602,18.0327868852459,37.7049180327869,33.6065573770492,53.2786885245902,44.8087431693989,61.2021857923497
"564","EYT_1",0.8,"DTHD","LHT","Bed5IR",4,0.386600629678856,0.711408939278952,39.2459469837275,21.8383473739087,0.0765653198203358,0.0571142633168609,14.7540983606557,27.8688524590164,36.8852459016393,49.1803278688525,48.0874316939891,58.4699453551913
"565","EYT_1",0.8,"DTHD","LHT","Bed5IR",5,0.320375540000782,0.700502905997502,42.3777628380025,23.2293605298822,0.079640499499719,0.0589635454265701,21.3114754098361,31.1475409836066,29.5081967213115,48.3606557377049,39.8907103825137,59.016393442623
"566","EYT_1",0.8,"DTHD","LHT","Bed5IR",6,0.456469732293846,0.72881099272675,35.3269221872786,20.613521795216,0.0726690121853527,0.0555101568213106,13.1147540983607,34.4262295081967,33.6065573770492,50,49.1803278688525,57.3770491803279
"567","EYT_1",0.8,"DTHD","LHT","Bed5IR",7,0.39169764821122,0.727673613940878,37.9990721355363,21.0505576222199,0.0754661217709919,0.0561690835850736,26.2295081967213,40.983606557377,39.344262295082,53.2786885245902,50.8196721311475,64.4808743169399
"568","EYT_1",0.8,"DTHD","LHT","Bed5IR",8,0.351066226199802,0.70514340943192,42.5464787145438,22.326701406012,0.079603996440932,0.0576654044748968,13.1147540983607,32.7868852459016,32.7868852459016,53.2786885245902,43.7158469945355,59.5628415300546
"569","EYT_1",0.8,"DTHD","LHT","Bed5IR",9,0.328155843676776,0.719061790505866,41.5353327203654,22.117477003158,0.0787600569480938,0.0574731455161617,18.0327868852459,31.1475409836066,31.1475409836066,47.5409836065574,42.6229508196721,56.2841530054645
"570","EYT_1",0.8,"DTHD","LHT","Bed5IR",10,0.413340487049576,0.736468898219066,36.266008533781,20.1137816921615,0.0735175967793584,0.0547505250429044,18.0327868852459,36.0655737704918,38.5245901639344,50.8196721311475,48.6338797814208,60.655737704918
"571","EYT_1",0.8,"DTMT","LHT","Bed5IR",1,0.316449259633172,0.659562959005817,30.5928180216883,18.3078330550259,0.0449119192616593,0.0347432422623277,22.9508196721311,29.5081967213115,27.8688524590164,40.983606557377,38.7978142076503,52.4590163934426
"572","EYT_1",0.8,"DTMT","LHT","Bed5IR",2,0.397581416274935,0.665035025515367,27.4199499995273,17.597488207322,0.0423908112164107,0.0339596917662765,14.7540983606557,24.5901639344262,31.9672131147541,41.8032786885246,43.7158469945355,53.551912568306
"573","EYT_1",0.8,"DTMT","LHT","Bed5IR",3,0.312579021046303,0.676297976313059,29.568262406842,18.0229644571224,0.0441073072494791,0.0344358459372957,22.9508196721311,24.5901639344262,30.327868852459,36.8852459016393,40.983606557377,55.1912568306011
"574","EYT_1",0.8,"DTMT","LHT","Bed5IR",4,0.371351107921225,0.684859331188688,28.2683105092981,17.7651650312057,0.0431334920883629,0.0341939534896072,16.3934426229508,29.5081967213115,31.1475409836066,42.6229508196721,40.983606557377,54.0983606557377
"575","EYT_1",0.8,"DTMT","LHT","Bed5IR",5,0.346932754801733,0.645233980010706,29.3013147162453,19.1392596935885,0.0439374025579868,0.0355102224823334,19.672131147541,24.5901639344262,27.0491803278689,37.7049180327869,36.0655737704918,53.551912568306
"576","EYT_1",0.8,"DTMT","LHT","Bed5IR",6,0.403428218641191,0.687664939731945,26.5283500594141,16.6888615928087,0.0417678070052231,0.0331283579521322,18.0327868852459,26.2295081967213,27.0491803278689,39.344262295082,40.4371584699454,52.4590163934426
"577","EYT_1",0.8,"DTMT","LHT","Bed5IR",7,0.338363389797536,0.66407754429067,29.3916970338925,18.3349619576867,0.0440282399503867,0.0347743483330795,26.2295081967213,29.5081967213115,38.5245901639344,42.6229508196721,42.6229508196721,54.0983606557377
"578","EYT_1",0.8,"DTMT","LHT","Bed5IR",8,0.330085157597659,0.642331254216229,29.5858461672237,19.0189119459676,0.0440966911193771,0.0353554882435775,16.3934426229508,29.5081967213115,27.8688524590164,43.4426229508197,35.5191256830601,53.551912568306
"579","EYT_1",0.8,"DTMT","LHT","Bed5IR",9,0.335703952540567,0.678110922934264,30.2252070610173,18.8611256822432,0.0446054222663586,0.0352360175167923,14.7540983606557,24.5901639344262,27.0491803278689,36.8852459016393,40.4371584699454,53.551912568306
"580","EYT_1",0.8,"DTMT","LHT","Bed5IR",10,0.374385134174129,0.669957071757499,27.9817892204755,18.1545396990482,0.0429058221358207,0.0345597910995715,13.1147540983607,29.5081967213115,29.5081967213115,40.983606557377,42.0765027322404,53.0054644808743
"581","EYT_1",0.8,"GY","LHT","Bed5IR",1,0.318236339067263,0.301784841525363,0.182316280685842,0.184068622163881,0.0695341262348851,0.0698674923663395,22.9508196721311,22.9508196721311,40.1639344262295,40.1639344262295,49.1803278688525,47.5409836065574
"582","EYT_1",0.8,"GY","LHT","Bed5IR",2,0.26930445226577,0.307684155684097,0.2206764931607,0.208916998426946,0.0767011441488643,0.0746295278839906,21.3114754098361,26.2295081967213,36.8852459016393,39.344262295082,44.8087431693989,48.0874316939891
"583","EYT_1",0.8,"GY","LHT","Bed5IR",3,0.299355721244556,0.303553592392019,0.194358754440986,0.193583757994518,0.0719506296379069,0.0718070364662786,26.2295081967213,22.9508196721311,39.344262295082,43.4426229508197,46.9945355191257,46.448087431694
"584","EYT_1",0.8,"GY","LHT","Bed5IR",4,0.283805470739111,0.317891627517642,0.187395227679737,0.179616698780429,0.070444460312473,0.0689669369540741,29.5081967213115,31.1475409836066,34.4262295081967,32.7868852459016,38.2513661202186,44.2622950819672
"585","EYT_1",0.8,"GY","LHT","Bed5IR",5,0.286676632330975,0.27226000292791,0.205459758205447,0.208604420021162,0.0739604710618164,0.0745243222926432,34.4262295081967,24.5901639344262,40.983606557377,40.1639344262295,48.0874316939891,46.9945355191257
"586","EYT_1",0.8,"GY","LHT","Bed5IR",6,0.243044603733252,0.244366310315503,0.20344221791761,0.203130502861073,0.0734381749007492,0.073381892186859,26.2295081967213,26.2295081967213,33.6065573770492,34.4262295081967,42.6229508196721,41.5300546448087
"587","EYT_1",0.8,"GY","LHT","Bed5IR",7,0.284805685008905,0.295656860894255,0.196432556042887,0.192944841314941,0.0722748718189388,0.071630367932898,27.8688524590164,27.8688524590164,32.7868852459016,33.6065573770492,43.1693989071038,43.7158469945355
"588","EYT_1",0.8,"GY","LHT","Bed5IR",8,0.351661000418824,0.346991540184901,0.187925880258828,0.189777220105071,0.0704967619327293,0.0708431580798935,32.7868852459016,36.0655737704918,31.9672131147541,35.2459016393443,40.4371584699454,44.2622950819672
"589","EYT_1",0.8,"GY","LHT","Bed5IR",9,0.277285728384388,0.306294660015587,0.208468668636397,0.210716167234184,0.0742888958901428,0.0746882762626927,31.1475409836066,29.5081967213115,35.2459016393443,36.8852459016393,46.448087431694,47.5409836065574
"590","EYT_1",0.8,"GY","LHT","Bed5IR",10,0.284188439758649,0.272180923693208,0.206294164263095,0.205735654160476,0.0738300565548727,0.0737300469891269,31.1475409836066,29.5081967213115,31.9672131147541,35.2459016393443,44.8087431693989,44.2622950819672
"591","EYT_1",0.8,"Height","LHT","Bed5IR",1,0.230835749487943,0.365343977206025,16.314017133033,15.0351793537745,0.0396563569928083,0.0380703320749533,9.83606557377049,22.9508196721311,27.0491803278689,31.9672131147541,40.4371584699454,46.448087431694
"592","EYT_1",0.8,"Height","LHT","Bed5IR",2,0.247145972439039,0.374317981137902,17.4192180925847,15.8292297334522,0.0409736782833959,0.039058945653078,16.3934426229508,18.0327868852459,31.1475409836066,37.7049180327869,40.983606557377,48.6338797814208
"593","EYT_1",0.8,"Height","LHT","Bed5IR",3,0.251260760764042,0.372594594678425,16.6730032657485,15.2087174472238,0.0400738231099348,0.0382736741374565,14.7540983606557,27.8688524590164,26.2295081967213,39.344262295082,39.8907103825137,43.7158469945355
"594","EYT_1",0.8,"Height","LHT","Bed5IR",4,0.183245705881908,0.329674957129607,18.7853998043853,16.4873079536197,0.042554214630836,0.0398664195946382,13.1147540983607,16.3934426229508,24.5901639344262,34.4262295081967,34.4262295081967,41.5300546448087
"595","EYT_1",0.8,"Height","LHT","Bed5IR",5,0.242404086386878,0.366288536970009,16.7809835024189,15.4686821490703,0.0402542932434756,0.0386482789090443,9.83606557377049,21.3114754098361,23.7704918032787,36.8852459016393,34.4262295081967,44.2622950819672
"596","EYT_1",0.8,"Height","LHT","Bed5IR",6,0.259455730414778,0.388741132209029,15.5586986859192,14.4447686811687,0.0387152630888448,0.0373036111536497,16.3934426229508,21.3114754098361,30.327868852459,36.0655737704918,42.6229508196721,44.2622950819672
"597","EYT_1",0.8,"Height","LHT","Bed5IR",7,0.319795774551126,0.418670954273154,15.5640163180585,14.3220898757641,0.0387328349786466,0.0371553745962476,14.7540983606557,18.0327868852459,34.4262295081967,40.983606557377,42.0765027322404,46.9945355191257
"598","EYT_1",0.8,"Height","LHT","Bed5IR",8,0.135010524318159,0.292114850635791,19.6315444267793,16.5486593222451,0.0435092378778803,0.0399471361961684,9.83606557377049,18.0327868852459,16.3934426229508,28.6885245901639,28.4153005464481,38.7978142076503
"599","EYT_1",0.8,"Height","LHT","Bed5IR",9,0.209201373981049,0.308173159691158,17.6894245727428,16.7323127608716,0.0412323567988428,0.0401013777101529,9.83606557377049,14.7540983606557,25.4098360655738,30.327868852459,43.7158469945355,45.9016393442623
"600","EYT_1",0.8,"Height","LHT","Bed5IR",10,0.303971345050518,0.413016035134691,15.9459455259039,14.6394041321459,0.0391878273330288,0.0375480811449518,14.7540983606557,19.672131147541,29.5081967213115,32.7868852459016,43.7158469945355,46.9945355191257
