"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"11","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",1,0.319216966606566,0.253460194691496,10.1541556847729,10.5882226550339,0.309399653290527,0.31594351567305,0,25,22.2222222222222,22.2222222222222,35.7142857142857,35.7142857142857
"12","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",2,0.234915965916248,0.283260260080537,11.6318465627751,11.3051656688364,0.324698255874109,0.320106202251955,25,25,22.2222222222222,22.2222222222222,42.8571428571429,28.5714285714286
"13","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",3,0.262165733550488,0.213065295010659,19.0029250101679,19.8516831582278,0.387710081177468,0.396273959092879,0,25,22.2222222222222,22.2222222222222,35.7142857142857,35.7142857142857
"14","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",4,0.447189245833271,0.418693901779241,17.4274377913977,17.7820587249106,0.36852480502482,0.372255372719081,25,50,44.4444444444444,44.4444444444444,57.1428571428571,57.1428571428571
"15","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",5,0.34649562360751,0.33301951346608,17.5226590085245,17.7502615432328,0.358922422344301,0.361245930664618,0,25,44.4444444444444,44.4444444444444,42.8571428571429,42.8571428571429
"16","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",6,0.321325613405718,0.29918195023669,10.3907678358057,10.6124926185587,0.292422563824068,0.295526044111656,25,0,33.3333333333333,33.3333333333333,57.1428571428571,57.1428571428571
"17","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",7,0.336854906519854,0.357164691511095,11.6648025086485,11.4738537100525,0.302977532872657,0.30048748158496,25,50,44.4444444444444,44.4444444444444,35.7142857142857,50
"18","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",8,0.363432336841002,0.410225354281025,13.8513766487608,13.5139440769721,0.315552436184395,0.311685161186109,25,50,44.4444444444444,44.4444444444444,50,57.1428571428571
"19","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",9,0.395044780374663,0.44111865646816,23.0907237021961,22.6196722118457,0.446155516801411,0.441581274631502,0,25,33.3333333333333,33.3333333333333,57.1428571428571,57.1428571428571
"20","Groundnut",0.15,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",10,0.242000829095049,0.335131590365901,15.9976130788761,15.0346576574021,0.366154288213694,0.354963176538425,0,0,11.1111111111111,22.2222222222222,42.8571428571429,50
"21","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",1,0.306309926053615,0.265232175768427,3.79280229532731,3.87309787752005,0.31581272782934,0.319138178854967,0,25,33.3333333333333,33.3333333333333,28.5714285714286,35.7142857142857
"22","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",2,0.158536427121913,0.149945970007649,4.53048131590209,4.54915428703446,0.34128691608951,0.34198952218827,0,25,11.1111111111111,11.1111111111111,28.5714285714286,21.4285714285714
"23","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",3,0.250227419551924,0.261320938997638,7.20791714461147,7.19450928853041,0.392783410473525,0.392417921061801,0,25,22.2222222222222,22.2222222222222,35.7142857142857,42.8571428571429
"24","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",4,0.467995645456424,0.454331434148696,7.16645798476264,7.13630832069504,0.393945540427619,0.393115992259629,50,50,33.3333333333333,44.4444444444444,35.7142857142857,42.8571428571429
"25","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",5,0.370331482400032,0.391158669416879,7.42272682142243,7.23299930570861,0.381789835244817,0.376878909435168,25,25,33.3333333333333,33.3333333333333,50,50
"26","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",6,0.28630632436854,0.233251607622401,3.84898334245628,4.04747031828683,0.296002907137565,0.303539208212961,0,0,33.3333333333333,33.3333333333333,57.1428571428571,50
"27","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",7,0.298005289588407,0.351940701207007,4.49387225113125,4.31140585517782,0.315262192679102,0.308795515167009,25,50,33.3333333333333,33.3333333333333,42.8571428571429,50
"28","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",8,0.418179664364538,0.482573898673749,4.90739357361352,4.79518242989563,0.317391979558951,0.313742295851648,25,50,44.4444444444444,44.4444444444444,42.8571428571429,42.8571428571429
"29","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",9,0.320648781505245,0.445274821181371,7.84188901037509,7.46305551005748,0.428077039943634,0.417609072663926,25,25,33.3333333333333,33.3333333333333,42.8571428571429,50
"30","Groundnut",0.15,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",10,0.262163319366144,0.327494660418495,6.07181030881031,5.83633111397887,0.360358934237137,0.35330205021604,0,0,11.1111111111111,22.2222222222222,35.7142857142857,42.8571428571429
"31","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",1,0.5981506358072,0.601650726126071,294314.921720863,293340.386684942,0.418907433935508,0.418213316100253,75,75,55.5555555555556,66.6666666666667,64.2857142857143,71.4285714285714
"32","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",2,0.351886442121351,0.446814704867694,360629.971639139,324437.091938314,0.460543139408946,0.436822156203234,25,25,33.3333333333333,33.3333333333333,35.7142857142857,42.8571428571429
"33","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",3,0.474419910232919,0.481399882732648,326934.776129648,324985.674943988,0.431822632602977,0.430533500535605,50,25,44.4444444444444,44.4444444444444,64.2857142857143,64.2857142857143
"34","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",4,0.348089612431743,0.325819045752014,499046.437174708,518487.703098154,0.461889442318641,0.470800359839884,0,0,22.2222222222222,22.2222222222222,42.8571428571429,50
"35","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",5,0.687473334910596,0.614874637664155,335651.22251205,371514.868749154,0.388512562823944,0.40874179686551,25,0,55.5555555555556,44.4444444444444,71.4285714285714,71.4285714285714
"36","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",6,0.413560666431363,0.428929812714694,390264.659683805,385118.036078074,0.444401231430811,0.441461231026721,0,0,44.4444444444444,55.5555555555556,57.1428571428571,64.2857142857143
"37","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",7,0.579381977330394,0.59720270642901,285312.537786178,279690.593398099,0.363210162686529,0.359613919447166,50,50,44.4444444444444,44.4444444444444,64.2857142857143,71.4285714285714
"38","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",8,0.477993665002854,0.452600340160835,396221.863410117,410315.789617019,0.416805090764012,0.424153359785805,25,25,44.4444444444444,44.4444444444444,64.2857142857143,42.8571428571429
"39","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",9,0.394025891745597,0.451053516945508,359283.841185784,333211.48012448,0.483552247538999,0.465676735166293,0,0,55.5555555555556,66.6666666666667,50,50
"40","Groundnut",0.15,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",10,0.515757738156359,0.553420653543169,409790.339474414,388703.414655742,0.450971828457763,0.439215575700154,25,25,44.4444444444444,44.4444444444444,57.1428571428571,64.2857142857143
"41","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",1,0.3509611421244,0.362699749580418,31.2959774824529,30.9189160608147,0.373626655904589,0.371369063640827,0,0,55.5555555555556,44.4444444444444,42.8571428571429,42.8571428571429
"42","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",2,0.299949652099119,0.419742933980352,19.2154615587948,17.2427935542816,0.318494386481032,0.301703387264433,50,0,22.2222222222222,22.2222222222222,35.7142857142857,50
"43","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",3,0.414017204225955,0.50093931469606,17.7032315946804,15.9781500264846,0.288503350115115,0.274086618245031,25,0,55.5555555555556,66.6666666666667,50,57.1428571428571
"44","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",4,0.320062732817366,0.351213742963885,31.7587660263528,30.1214746634572,0.353262375416724,0.34403584185152,25,0,44.4444444444444,33.3333333333333,50,57.1428571428571
"45","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",5,0.26568849019716,0.387594200459177,25.6790012139514,22.9989274053945,0.320188201850831,0.303019133863353,25,0,22.2222222222222,22.2222222222222,35.7142857142857,50
"46","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",6,0.291169292495185,0.44466782112952,15.9384850439586,13.5542336883219,0.265486145691693,0.244825036195007,25,50,44.4444444444444,44.4444444444444,57.1428571428571,57.1428571428571
"47","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",7,0.300012535073435,0.439059333105404,20.3623560554057,18.2022846499007,0.325330294378454,0.307590872052828,0,0,33.3333333333333,44.4444444444444,42.8571428571429,42.8571428571429
"48","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",8,0.215841911766728,0.270180877488027,25.0062680728841,25.6213894837516,0.370445381378534,0.374973936795666,25,0,55.5555555555556,55.5555555555556,50,35.7142857142857
"49","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",9,0.342056727374923,0.465094090034008,24.5280996532963,21.8505295067601,0.324020454875822,0.305823926006608,0,0,22.2222222222222,33.3333333333333,50,64.2857142857143
"50","Groundnut",0.15,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",10,0.424164095423144,0.369712747199988,14.2020723138548,14.9990987938587,0.260717559741758,0.267933492784685,25,50,44.4444444444444,44.4444444444444,50,35.7142857142857
"51","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",1,0.202355173442773,0.295096851836641,20.3821413020457,19.3895761685972,0.404599715515553,0.394625210958435,25,25,44.4444444444444,44.4444444444444,57.1428571428571,50
"52","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",2,0.270247458583795,0.429999849454426,9.78634656867012,8.49154062611876,0.309516958644144,0.288315107289304,0,0,11.1111111111111,11.1111111111111,42.8571428571429,57.1428571428571
"53","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",3,0.210484195026057,0.270414387347351,10.4125401303904,10.0421209512886,0.309498741845647,0.303943785219512,25,25,33.3333333333333,55.5555555555556,35.7142857142857,50
"54","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",4,0.322102619025279,0.301874324867189,16.8441567778266,16.9450042405832,0.356715751004902,0.357782001894528,0,0,44.4444444444444,33.3333333333333,42.8571428571429,42.8571428571429
"55","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",5,0.284267310771918,0.286323712146501,15.7575654442683,15.7512500743614,0.341518211231593,0.341449766966247,0,0,33.3333333333333,22.2222222222222,35.7142857142857,35.7142857142857
"56","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",6,0.413896553121162,0.441039430119452,9.66812515290215,9.33833634709645,0.282252208454732,0.277396497350392,25,50,44.4444444444444,44.4444444444444,50,50
"57","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",7,0.193345669477207,0.440164222274407,11.3773526779577,9.27775136291322,0.333091101146181,0.300790270801343,0,0,22.2222222222222,44.4444444444444,35.7142857142857,57.1428571428571
"58","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",8,0.209554878139776,0.188307753707213,12.254246386556,12.7634223040677,0.345348094864409,0.352449849928261,25,0,22.2222222222222,22.2222222222222,50,35.7142857142857
"59","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",9,0.342695682486805,0.300704297079513,19.1340176134818,19.4795080438409,0.386744797636352,0.390220775786672,25,0,11.1111111111111,11.1111111111111,42.8571428571429,50
"60","Groundnut",0.15,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",10,0.398153020722037,0.512358584728725,10.2256147272853,9.23596448388321,0.313825541886884,0.298252918214258,25,50,44.4444444444444,55.5555555555556,64.2857142857143,57.1428571428571
"61","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",1,0.236452768697563,0.334197492655608,7.34646440520059,6.98094886237868,0.403238710937214,0.393079374878592,25,25,33.3333333333333,44.4444444444444,50,42.8571428571429
"62","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",2,0.196394572541062,0.409776086479342,4.21822542673487,3.46046611367406,0.339628382726505,0.307614203882382,0,0,11.1111111111111,11.1111111111111,35.7142857142857,57.1428571428571
"63","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",3,0.161263677369468,0.25800844204451,4.73885512224034,4.51210996671971,0.346696226408607,0.338300186044563,25,25,33.3333333333333,44.4444444444444,50,57.1428571428571
"64","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",4,0.348610110655685,0.332419679945206,6.06522722673906,6.02927450549948,0.355602303621905,0.354546788920593,0,0,44.4444444444444,33.3333333333333,42.8571428571429,42.8571428571429
"65","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",5,0.209810957095245,0.255565205835869,6.67568886606632,6.50345289351911,0.372061625150951,0.367230576548922,0,0,33.3333333333333,33.3333333333333,28.5714285714286,35.7142857142857
"66","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",6,0.350305999519209,0.41322932452125,3.71371926865845,3.53920707858245,0.288101848535995,0.28125127264696,50,25,33.3333333333333,33.3333333333333,35.7142857142857,57.1428571428571
"67","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",7,0.174325826689411,0.463806086353262,4.5768300623108,3.72043606694948,0.345556181914437,0.311553902853155,0,25,11.1111111111111,22.2222222222222,28.5714285714286,50
"68","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",8,0.213840177509692,0.218490389977411,3.84394201566322,3.9396840754448,0.329604487858398,0.333684013833591,25,0,33.3333333333333,44.4444444444444,57.1428571428571,50
"69","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",9,0.303732271225525,0.244152303342287,6.50109988445527,6.71988967610129,0.377038883957206,0.383330868775138,0,0,11.1111111111111,11.1111111111111,50,35.7142857142857
"70","Groundnut",0.15,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",10,0.319789581955472,0.383093955858873,3.72070612030319,3.52630865933341,0.319775621469755,0.31130982628908,25,50,44.4444444444444,55.5555555555556,42.8571428571429,42.8571428571429
"71","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",1,0.413423699831971,0.566226115639984,375632.347414408,303318.719024782,0.447610428534417,0.402224305732344,25,25,33.3333333333333,55.5555555555556,57.1428571428571,78.5714285714286
"72","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",2,0.395380753652943,0.571279804359675,391792.263402873,299177.536733654,0.471272629788907,0.411821277035058,25,25,33.3333333333333,66.6666666666667,64.2857142857143,57.1428571428571
"73","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",3,0.405322707574894,0.675614033906895,310021.406494358,197826.628634352,0.424081817061999,0.338763168187305,25,50,55.5555555555556,77.7777777777778,50,64.2857142857143
"74","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",4,0.546314660176718,0.710158519740495,386436.447852663,276758.361937457,0.413906321811584,0.35027843018347,25,50,55.5555555555556,77.7777777777778,64.2857142857143,71.4285714285714
"75","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",5,0.462476840742975,0.550750363449003,464885.79080784,378506.122799772,0.424523996475273,0.383058904667349,0,25,33.3333333333333,44.4444444444444,42.8571428571429,50
"76","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",6,0.53773547876794,0.652782092253321,452373.518496656,363952.409830385,0.474461465297215,0.425573579791297,25,50,33.3333333333333,44.4444444444444,57.1428571428571,57.1428571428571
"77","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",7,0.256401682879728,0.504325877113929,327078.124080862,233695.532086469,0.476759133488654,0.402993904592811,25,50,33.3333333333333,44.4444444444444,28.5714285714286,42.8571428571429
"78","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",8,0.40102218333567,0.396873290224774,384098.340401978,405643.114462947,0.450792030432647,0.463262416716731,25,50,44.4444444444444,33.3333333333333,64.2857142857143,57.1428571428571
"79","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",9,0.64910568034015,0.636006699593216,246427.018659337,236546.267745629,0.377917678618667,0.370263666074506,0,25,44.4444444444444,44.4444444444444,71.4285714285714,78.5714285714286
"80","Groundnut",0.15,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",10,0.39484016355569,0.538353736457571,400708.820938809,335396.46533328,0.453102723939789,0.414535245848955,25,50,33.3333333333333,33.3333333333333,35.7142857142857,42.8571428571429
"81","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",1,0.163238326984067,0.268221708972068,20.5358921196122,19.2302274190449,0.315460406286025,0.305267297090508,0,0,11.1111111111111,22.2222222222222,42.8571428571429,57.1428571428571
"82","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",2,0.352222038148605,0.379893792183556,22.2327156933924,21.8813329328012,0.320763598843063,0.31821870741718,25,25,44.4444444444444,55.5555555555556,50,50
"83","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",3,0.357534106953216,0.458135757346685,28.8473930765523,26.3393097065669,0.358583081348287,0.342640506319045,25,25,44.4444444444444,44.4444444444444,57.1428571428571,57.1428571428571
"84","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",4,0.11368495177057,0.306429308069005,29.6137290910455,25.5481258167904,0.372453073800359,0.345942991313489,25,50,33.3333333333333,22.2222222222222,42.8571428571429,42.8571428571429
"85","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",5,0.373377330246494,0.281902399574713,19.9706639522564,21.5714821053206,0.313013518822513,0.325317057489234,0,0,33.3333333333333,22.2222222222222,50,42.8571428571429
"86","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",6,0.517805006642148,0.583560531431675,24.6487465434207,22.2128643467608,0.317375869649992,0.301285871641172,25,25,22.2222222222222,33.3333333333333,57.1428571428571,57.1428571428571
"87","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",7,0.307577235302916,0.360684228998095,25.0954485333598,23.8315509364871,0.336243363434135,0.327666765044948,0,0,22.2222222222222,33.3333333333333,50,57.1428571428571
"88","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",8,0.303864423252688,0.394456631228298,23.4765243328337,21.7356558523083,0.31782603622301,0.305815114388488,25,25,22.2222222222222,33.3333333333333,50,64.2857142857143
"89","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",9,0.456182425132176,0.338063388240741,16.0026422316592,17.309324525552,0.285674109552189,0.297108512224046,0,0,33.3333333333333,22.2222222222222,64.2857142857143,50
"90","Groundnut",0.15,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",10,0.31625460420348,0.386610446013076,22.4936315433809,21.0955581850546,0.320771829120458,0.310643265408282,0,25,44.4444444444444,44.4444444444444,57.1428571428571,42.8571428571429
"91","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",1,0.243907528581755,0.280229272875891,18.5520294163889,18.1819642118193,0.394930125729043,0.390971365099213,0,0,11.1111111111111,11.1111111111111,35.7142857142857,35.7142857142857
"92","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",2,0.341852497845219,0.350667880158601,18.5066180619753,18.4309697918213,0.377383137128768,0.376611045355393,0,0,44.4444444444444,44.4444444444444,64.2857142857143,64.2857142857143
"93","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",3,0.340515774314745,0.392782995077285,12.9445952095814,12.4541706098201,0.31923631783853,0.313130564714247,25,50,33.3333333333333,44.4444444444444,50,42.8571428571429
"94","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",4,-0.126056691790189,-0.0990710409419045,15.3899912555455,15.3487326374346,0.354896211508958,0.354420176341571,0,0,0,22.2222222222222,21.4285714285714,21.4285714285714
"95","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",5,0.293022460898254,0.212986566076282,12.3879944984252,13.0408456841024,0.336957194257415,0.345722073678052,0,0,22.2222222222222,33.3333333333333,35.7142857142857,42.8571428571429
"96","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",6,0.359695365419528,0.451673809767167,12.3458946245924,11.2748816647609,0.307340697717749,0.293707330612012,25,50,22.2222222222222,22.2222222222222,57.1428571428571,42.8571428571429
"97","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",7,0.259076970763054,0.274908433158957,16.0217332964742,15.8850608606143,0.364843727858145,0.363284256210864,0,0,33.3333333333333,44.4444444444444,50,50
"98","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",8,0.243421841697419,0.291735067671417,20.1909032097912,19.5681003600641,0.387963785351745,0.381933408071413,0,0,33.3333333333333,33.3333333333333,28.5714285714286,42.8571428571429
"99","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",9,0.281756404581019,0.190299736258669,9.10462865956037,9.4507068316032,0.299666081713393,0.30530830361404,25,0,33.3333333333333,22.2222222222222,35.7142857142857,35.7142857142857
"100","Groundnut",0.15,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",10,0.278675910521068,0.35409135824776,10.8451400464621,10.2720610239853,0.312663744106799,0.3042907406653,25,50,33.3333333333333,44.4444444444444,35.7142857142857,35.7142857142857
"101","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",1,0.239752033460727,0.321188362999419,7.19480285852941,6.88324066157878,0.409188058051943,0.400230312891117,0,25,22.2222222222222,44.4444444444444,35.7142857142857,42.8571428571429
"102","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",2,0.348698059408175,0.355302411735198,6.40512821553594,6.3446504273594,0.366987199966552,0.365250527960392,0,25,33.3333333333333,44.4444444444444,57.1428571428571,50
"103","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",3,0.355492108341198,0.409329236838378,5.146170755016,4.896782653277,0.341665612032127,0.333284094369217,25,25,22.2222222222222,33.3333333333333,57.1428571428571,50
"104","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",4,-0.0713457223320137,-0.0180696483895666,5.72703670523579,5.66539301939761,0.355414276276853,0.353496327976958,0,25,22.2222222222222,22.2222222222222,21.4285714285714,14.2857142857143
"105","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",5,0.166323992378773,0.0773742186337906,4.74345094642629,5.05508977744172,0.347567763431745,0.358803539731146,25,0,22.2222222222222,11.1111111111111,35.7142857142857,28.5714285714286
"106","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",6,0.301942941857846,0.424945053793281,5.47240104190085,4.93120919496066,0.332870439569258,0.315982466275736,25,50,33.3333333333333,33.3333333333333,35.7142857142857,42.8571428571429
"107","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",7,0.207436087211988,0.271402013015159,5.58034581056751,5.32194652882132,0.350887286926246,0.342667037942256,0,0,22.2222222222222,44.4444444444444,50,50
"108","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",8,0.216679031398635,0.24739179774528,7.71036207718698,7.5369652031994,0.392185334575752,0.387750367613333,0,0,22.2222222222222,44.4444444444444,42.8571428571429,42.8571428571429
"109","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",9,0.346850182339808,0.235942913202639,3.45492445361747,3.60767589877774,0.306955377320744,0.31366764675367,25,0,11.1111111111111,22.2222222222222,50,42.8571428571429
"110","Groundnut",0.15,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",10,0.239163500020008,0.312630105854729,4.26557193722171,4.05193667516667,0.325622116078792,0.317363212568915,25,50,44.4444444444444,55.5555555555556,35.7142857142857,35.7142857142857
"111","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",1,0.361170404820722,0.397564888864906,394079.351092075,386712.325582027,0.445950061601087,0.441762040993734,0,0,22.2222222222222,22.2222222222222,50,50
"112","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",2,0.610042727113661,0.600557169732413,281998.717637868,292062.389622465,0.375749236220569,0.382395133711782,25,25,44.4444444444444,55.5555555555556,64.2857142857143,78.5714285714286
"113","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",3,0.419773869041608,0.506817775568424,367056.269747948,325814.53521634,0.436883526881609,0.411608726568561,25,50,44.4444444444444,55.5555555555556,42.8571428571429,42.8571428571429
"114","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",4,0.285916233639383,0.274742838915181,319902.534312298,315211.16161037,0.440346333365678,0.437105567127651,25,25,44.4444444444444,44.4444444444444,42.8571428571429,35.7142857142857
"115","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",5,0.403911786417021,0.441553489048238,285840.635333295,273453.32529536,0.385435982288694,0.376991775677945,25,25,44.4444444444444,44.4444444444444,42.8571428571429,64.2857142857143
"116","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",6,0.602662695536447,0.606955276224112,354232.434472457,343282.843278672,0.397752768514729,0.391557095728888,25,50,44.4444444444444,44.4444444444444,50,50
"117","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",7,0.517648706090595,0.615007713871488,353113.543785087,297557.655368007,0.440784949073408,0.404627255314715,50,25,44.4444444444444,44.4444444444444,50,57.1428571428571
"118","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",8,0.364995061647436,0.396352265428236,403229.326158029,394747.176540167,0.457028781681407,0.452196307869323,0,25,55.5555555555556,55.5555555555556,57.1428571428571,50
"119","Groundnut",0.15,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",9,0.593145536230491,0.484429226627203,238619.368708861,275961.070811667,0.359606200548712,0.386721427372732,0,25,44.4444444444444,44.4444444444444,71.4285714285714,64.2857142857143
